[INFO ] 2024-07-22 17:13:52.740 [main] Prueba - El fichero C:\GITHUB\DISDEN\TANGO\JAVA\lee\ex1.xls existe
[TRACE] 2024-07-22 17:13:53.374 [main] InternalWorkbook - found (sid=2194) record at 307
[TRACE] 2024-07-22 17:13:53.374 [main] InternalWorkbook - found (sid=659) record at 308
[TRACE] 2024-07-22 17:13:53.374 [main] InternalWorkbook - found (sid=2194) record at 309
[TRACE] 2024-07-22 17:13:53.374 [main] InternalWorkbook - found (sid=659) record at 310
[TRACE] 2024-07-22 17:13:53.374 [main] InternalWorkbook - found (sid=2194) record at 311
[TRACE] 2024-07-22 17:13:53.374 [main] InternalWorkbook - found (sid=2190) record at 312
[TRACE] 2024-07-22 17:13:53.374 [main] InternalWorkbook - found (sid=352) record at 313
[TRACE] 2024-07-22 17:13:53.374 [main] InternalWorkbook - found boundsheet record at 314
[TRACE] 2024-07-22 17:13:53.374 [main] InternalWorkbook - found boundsheet record at 315
[TRACE] 2024-07-22 17:13:53.375 [main] InternalWorkbook - found boundsheet record at 316
[TRACE] 2024-07-22 17:13:53.375 [main] InternalWorkbook - found (sid=2202) record at 317
[TRACE] 2024-07-22 17:13:53.375 [main] InternalWorkbook - found (sid=2211) record at 318
[TRACE] 2024-07-22 17:13:53.375 [main] InternalWorkbook - found (sid=140) record at 319
[TRACE] 2024-07-22 17:13:53.375 [main] InternalWorkbook - found (sid=449) record at 320
[TRACE] 2024-07-22 17:13:53.375 [main] InternalWorkbook - found (sid=2150) record at 321
[TRACE] 2024-07-22 17:13:53.375 [main] InternalWorkbook - found (sid=235) record at 322
[TRACE] 2024-07-22 17:13:53.375 [main] InternalWorkbook - found sst record at 323
[TRACE] 2024-07-22 17:13:53.375 [main] InternalWorkbook - found (sid=255) record at 324
[TRACE] 2024-07-22 17:13:53.375 [main] InternalWorkbook - found (sid=2147) record at 325
[TRACE] 2024-07-22 17:13:53.375 [main] InternalWorkbook - found (sid=2198) record at 326
[TRACE] 2024-07-22 17:13:53.375 [main] InternalWorkbook - found (sid=2203) record at 327
[TRACE] 2024-07-22 17:13:53.375 [main] InternalWorkbook - found (sid=2188) record at 328
[TRACE] 2024-07-22 17:13:53.375 [main] InternalWorkbook - found workbook eof record at 329
[TRACE] 2024-07-22 17:13:53.376 [main] InternalWorkbook - found (sid=2057) record at 330
[TRACE] 2024-07-22 17:13:53.376 [main] InternalWorkbook - found (sid=523) record at 331
[TRACE] 2024-07-22 17:13:53.376 [main] InternalWorkbook - found (sid=13) record at 332
[TRACE] 2024-07-22 17:13:53.376 [main] InternalWorkbook - found (sid=12) record at 333
[TRACE] 2024-07-22 17:13:53.376 [main] InternalWorkbook - found (sid=15) record at 334
[TRACE] 2024-07-22 17:13:53.376 [main] InternalWorkbook - found (sid=17) record at 335
[TRACE] 2024-07-22 17:13:53.376 [main] InternalWorkbook - found (sid=16) record at 336
[TRACE] 2024-07-22 17:13:53.376 [main] InternalWorkbook - found (sid=95) record at 337
[TRACE] 2024-07-22 17:13:53.376 [main] InternalWorkbook - found (sid=42) record at 338
[TRACE] 2024-07-22 17:13:53.376 [main] InternalWorkbook - found (sid=43) record at 339
[TRACE] 2024-07-22 17:13:53.376 [main] InternalWorkbook - found (sid=130) record at 340
[TRACE] 2024-07-22 17:13:53.376 [main] InternalWorkbook - found (sid=128) record at 341
[TRACE] 2024-07-22 17:13:53.376 [main] InternalWorkbook - found (sid=549) record at 342
[TRACE] 2024-07-22 17:13:53.377 [main] InternalWorkbook - found (sid=129) record at 343
[TRACE] 2024-07-22 17:13:53.377 [main] InternalWorkbook - found (sid=20) record at 344
[TRACE] 2024-07-22 17:13:53.377 [main] InternalWorkbook - found (sid=21) record at 345
[TRACE] 2024-07-22 17:13:53.377 [main] InternalWorkbook - found (sid=131) record at 346
[TRACE] 2024-07-22 17:13:53.377 [main] InternalWorkbook - found (sid=132) record at 347
[TRACE] 2024-07-22 17:13:53.377 [main] InternalWorkbook - found (sid=38) record at 348
[TRACE] 2024-07-22 17:13:53.377 [main] InternalWorkbook - found (sid=39) record at 349
[TRACE] 2024-07-22 17:13:53.377 [main] InternalWorkbook - found (sid=40) record at 350
[TRACE] 2024-07-22 17:13:53.377 [main] InternalWorkbook - found (sid=41) record at 351
[TRACE] 2024-07-22 17:13:53.377 [main] InternalWorkbook - found (sid=77) record at 352
[TRACE] 2024-07-22 17:13:53.377 [main] InternalWorkbook - found (sid=161) record at 353
[TRACE] 2024-07-22 17:13:53.377 [main] InternalWorkbook - found (sid=2204) record at 354
[TRACE] 2024-07-22 17:13:53.377 [main] InternalWorkbook - found (sid=85) record at 355
[TRACE] 2024-07-22 17:13:53.378 [main] InternalWorkbook - found (sid=125) record at 356
[TRACE] 2024-07-22 17:13:53.378 [main] InternalWorkbook - found (sid=125) record at 357
[TRACE] 2024-07-22 17:13:53.378 [main] InternalWorkbook - found (sid=125) record at 358
[TRACE] 2024-07-22 17:13:53.378 [main] InternalWorkbook - found (sid=125) record at 359
[TRACE] 2024-07-22 17:13:53.378 [main] InternalWorkbook - found (sid=125) record at 360
[TRACE] 2024-07-22 17:13:53.378 [main] InternalWorkbook - found (sid=125) record at 361
[TRACE] 2024-07-22 17:13:53.378 [main] InternalWorkbook - found (sid=125) record at 362
[TRACE] 2024-07-22 17:13:53.378 [main] InternalWorkbook - found (sid=125) record at 363
[TRACE] 2024-07-22 17:13:53.378 [main] InternalWorkbook - found (sid=125) record at 364
[TRACE] 2024-07-22 17:13:53.378 [main] InternalWorkbook - found (sid=125) record at 365
[TRACE] 2024-07-22 17:13:53.378 [main] InternalWorkbook - found (sid=144) record at 366
[TRACE] 2024-07-22 17:13:53.378 [main] InternalWorkbook - found (sid=512) record at 367
[TRACE] 2024-07-22 17:13:53.378 [main] InternalWorkbook - found (sid=520) record at 368
[TRACE] 2024-07-22 17:13:53.379 [main] InternalWorkbook - found (sid=520) record at 369
[TRACE] 2024-07-22 17:13:53.379 [main] InternalWorkbook - found (sid=520) record at 370
[TRACE] 2024-07-22 17:13:53.379 [main] InternalWorkbook - found (sid=520) record at 371
[TRACE] 2024-07-22 17:13:53.379 [main] InternalWorkbook - found (sid=520) record at 372
[TRACE] 2024-07-22 17:13:53.379 [main] InternalWorkbook - found (sid=520) record at 373
[TRACE] 2024-07-22 17:13:53.379 [main] InternalWorkbook - found (sid=520) record at 374
[TRACE] 2024-07-22 17:13:53.379 [main] InternalWorkbook - found (sid=520) record at 375
[TRACE] 2024-07-22 17:13:53.379 [main] InternalWorkbook - found (sid=520) record at 376
[TRACE] 2024-07-22 17:13:53.379 [main] InternalWorkbook - found (sid=520) record at 377
[TRACE] 2024-07-22 17:13:53.379 [main] InternalWorkbook - found (sid=520) record at 378
[TRACE] 2024-07-22 17:13:53.379 [main] InternalWorkbook - found (sid=520) record at 379
[TRACE] 2024-07-22 17:13:53.379 [main] InternalWorkbook - found (sid=520) record at 380
[TRACE] 2024-07-22 17:13:53.380 [main] InternalWorkbook - found (sid=520) record at 381
[TRACE] 2024-07-22 17:13:53.380 [main] InternalWorkbook - found (sid=520) record at 382
[TRACE] 2024-07-22 17:13:53.380 [main] InternalWorkbook - found (sid=520) record at 383
[TRACE] 2024-07-22 17:13:53.380 [main] InternalWorkbook - found (sid=520) record at 384
[TRACE] 2024-07-22 17:13:53.380 [main] InternalWorkbook - found (sid=520) record at 385
[TRACE] 2024-07-22 17:13:53.380 [main] InternalWorkbook - found (sid=520) record at 386
[TRACE] 2024-07-22 17:13:53.380 [main] InternalWorkbook - found (sid=520) record at 387
[TRACE] 2024-07-22 17:13:53.380 [main] InternalWorkbook - found (sid=520) record at 388
[TRACE] 2024-07-22 17:13:53.380 [main] InternalWorkbook - found (sid=520) record at 389
[TRACE] 2024-07-22 17:13:53.380 [main] InternalWorkbook - found (sid=520) record at 390
[TRACE] 2024-07-22 17:13:53.380 [main] InternalWorkbook - found (sid=520) record at 391
[TRACE] 2024-07-22 17:13:53.380 [main] InternalWorkbook - found (sid=520) record at 392
[TRACE] 2024-07-22 17:13:53.380 [main] InternalWorkbook - found (sid=520) record at 393
[TRACE] 2024-07-22 17:13:53.381 [main] InternalWorkbook - found (sid=520) record at 394
[TRACE] 2024-07-22 17:13:53.381 [main] InternalWorkbook - found (sid=520) record at 395
[TRACE] 2024-07-22 17:13:53.381 [main] InternalWorkbook - found (sid=520) record at 396
[TRACE] 2024-07-22 17:13:53.381 [main] InternalWorkbook - found (sid=520) record at 397
[TRACE] 2024-07-22 17:13:53.381 [main] InternalWorkbook - found (sid=520) record at 398
[TRACE] 2024-07-22 17:13:53.381 [main] InternalWorkbook - found (sid=520) record at 399
[TRACE] 2024-07-22 17:13:53.381 [main] InternalWorkbook - found (sid=253) record at 400
[TRACE] 2024-07-22 17:13:53.381 [main] InternalWorkbook - found (sid=190) record at 401
[TRACE] 2024-07-22 17:13:53.381 [main] InternalWorkbook - found (sid=253) record at 402
[TRACE] 2024-07-22 17:13:53.381 [main] InternalWorkbook - found (sid=253) record at 403
[TRACE] 2024-07-22 17:13:53.381 [main] InternalWorkbook - found (sid=253) record at 404
[TRACE] 2024-07-22 17:13:53.381 [main] InternalWorkbook - found (sid=253) record at 405
[TRACE] 2024-07-22 17:13:53.381 [main] InternalWorkbook - found (sid=253) record at 406
[TRACE] 2024-07-22 17:13:53.381 [main] InternalWorkbook - found (sid=253) record at 407
[TRACE] 2024-07-22 17:13:53.381 [main] InternalWorkbook - found (sid=253) record at 408
[TRACE] 2024-07-22 17:13:53.382 [main] InternalWorkbook - found (sid=253) record at 409
[TRACE] 2024-07-22 17:13:53.382 [main] InternalWorkbook - found (sid=253) record at 410
[TRACE] 2024-07-22 17:13:53.382 [main] InternalWorkbook - found (sid=253) record at 411
[TRACE] 2024-07-22 17:13:53.382 [main] InternalWorkbook - found (sid=253) record at 412
[TRACE] 2024-07-22 17:13:53.382 [main] InternalWorkbook - found (sid=253) record at 413
[TRACE] 2024-07-22 17:13:53.382 [main] InternalWorkbook - found (sid=190) record at 414
[TRACE] 2024-07-22 17:13:53.382 [main] InternalWorkbook - found (sid=515) record at 415
[TRACE] 2024-07-22 17:13:53.382 [main] InternalWorkbook - found (sid=513) record at 416
[TRACE] 2024-07-22 17:13:53.382 [main] InternalWorkbook - found (sid=253) record at 417
[TRACE] 2024-07-22 17:13:53.382 [main] InternalWorkbook - found (sid=513) record at 418
[TRACE] 2024-07-22 17:13:53.382 [main] InternalWorkbook - found (sid=515) record at 419
[TRACE] 2024-07-22 17:13:53.382 [main] InternalWorkbook - found (sid=513) record at 420
[TRACE] 2024-07-22 17:13:53.382 [main] InternalWorkbook - found (sid=253) record at 421
[TRACE] 2024-07-22 17:13:53.382 [main] InternalWorkbook - found (sid=190) record at 422
[TRACE] 2024-07-22 17:13:53.382 [main] InternalWorkbook - found (sid=515) record at 423
[TRACE] 2024-07-22 17:13:53.383 [main] InternalWorkbook - found (sid=513) record at 424
[TRACE] 2024-07-22 17:13:53.383 [main] InternalWorkbook - found (sid=253) record at 425
[TRACE] 2024-07-22 17:13:53.383 [main] InternalWorkbook - found (sid=513) record at 426
[TRACE] 2024-07-22 17:13:53.383 [main] InternalWorkbook - found (sid=515) record at 427
[TRACE] 2024-07-22 17:13:53.383 [main] InternalWorkbook - found (sid=513) record at 428
[TRACE] 2024-07-22 17:13:53.383 [main] InternalWorkbook - found (sid=253) record at 429
[TRACE] 2024-07-22 17:13:53.383 [main] InternalWorkbook - found (sid=190) record at 430
[TRACE] 2024-07-22 17:13:53.383 [main] InternalWorkbook - found (sid=515) record at 431
[TRACE] 2024-07-22 17:13:53.383 [main] InternalWorkbook - found (sid=513) record at 432
[TRACE] 2024-07-22 17:13:53.383 [main] InternalWorkbook - found (sid=253) record at 433
[TRACE] 2024-07-22 17:13:53.383 [main] InternalWorkbook - found (sid=513) record at 434
[TRACE] 2024-07-22 17:13:53.383 [main] InternalWorkbook - found (sid=515) record at 435
[TRACE] 2024-07-22 17:13:53.383 [main] InternalWorkbook - found (sid=513) record at 436
[TRACE] 2024-07-22 17:13:53.383 [main] InternalWorkbook - found (sid=253) record at 437
[TRACE] 2024-07-22 17:13:53.383 [main] InternalWorkbook - found (sid=190) record at 438
[TRACE] 2024-07-22 17:13:53.384 [main] InternalWorkbook - found (sid=515) record at 439
[TRACE] 2024-07-22 17:13:53.384 [main] InternalWorkbook - found (sid=513) record at 440
[TRACE] 2024-07-22 17:13:53.384 [main] InternalWorkbook - found (sid=253) record at 441
[TRACE] 2024-07-22 17:13:53.384 [main] InternalWorkbook - found (sid=513) record at 442
[TRACE] 2024-07-22 17:13:53.384 [main] InternalWorkbook - found (sid=515) record at 443
[TRACE] 2024-07-22 17:13:53.384 [main] InternalWorkbook - found (sid=513) record at 444
[TRACE] 2024-07-22 17:13:53.384 [main] InternalWorkbook - found (sid=253) record at 445
[TRACE] 2024-07-22 17:13:53.384 [main] InternalWorkbook - found (sid=190) record at 446
[TRACE] 2024-07-22 17:13:53.384 [main] InternalWorkbook - found (sid=515) record at 447
[TRACE] 2024-07-22 17:13:53.384 [main] InternalWorkbook - found (sid=513) record at 448
[TRACE] 2024-07-22 17:13:53.385 [main] InternalWorkbook - found (sid=253) record at 449
[TRACE] 2024-07-22 17:13:53.385 [main] InternalWorkbook - found (sid=513) record at 450
[TRACE] 2024-07-22 17:13:53.385 [main] InternalWorkbook - found (sid=515) record at 451
[TRACE] 2024-07-22 17:13:53.385 [main] InternalWorkbook - found (sid=190) record at 452
[TRACE] 2024-07-22 17:13:53.385 [main] InternalWorkbook - found (sid=253) record at 453
[TRACE] 2024-07-22 17:13:53.385 [main] InternalWorkbook - found (sid=190) record at 454
[TRACE] 2024-07-22 17:13:53.385 [main] InternalWorkbook - found (sid=515) record at 455
[TRACE] 2024-07-22 17:13:53.385 [main] InternalWorkbook - found (sid=513) record at 456
[TRACE] 2024-07-22 17:13:53.385 [main] InternalWorkbook - found (sid=253) record at 457
[TRACE] 2024-07-22 17:13:53.385 [main] InternalWorkbook - found (sid=513) record at 458
[TRACE] 2024-07-22 17:13:53.385 [main] InternalWorkbook - found (sid=515) record at 459
[TRACE] 2024-07-22 17:13:53.385 [main] InternalWorkbook - found (sid=190) record at 460
[TRACE] 2024-07-22 17:13:53.385 [main] InternalWorkbook - found (sid=253) record at 461
[TRACE] 2024-07-22 17:13:53.385 [main] InternalWorkbook - found (sid=190) record at 462
[TRACE] 2024-07-22 17:13:53.385 [main] InternalWorkbook - found (sid=515) record at 463
[TRACE] 2024-07-22 17:13:53.386 [main] InternalWorkbook - found (sid=253) record at 464
[TRACE] 2024-07-22 17:13:53.386 [main] InternalWorkbook - found (sid=513) record at 465
[TRACE] 2024-07-22 17:13:53.386 [main] InternalWorkbook - found (sid=515) record at 466
[TRACE] 2024-07-22 17:13:53.386 [main] InternalWorkbook - found (sid=513) record at 467
[TRACE] 2024-07-22 17:13:53.386 [main] InternalWorkbook - found (sid=253) record at 468
[TRACE] 2024-07-22 17:13:53.386 [main] InternalWorkbook - found (sid=190) record at 469
[TRACE] 2024-07-22 17:13:53.386 [main] InternalWorkbook - found (sid=515) record at 470
[TRACE] 2024-07-22 17:13:53.386 [main] InternalWorkbook - found (sid=253) record at 471
[TRACE] 2024-07-22 17:13:53.386 [main] InternalWorkbook - found (sid=513) record at 472
[TRACE] 2024-07-22 17:13:53.386 [main] InternalWorkbook - found (sid=515) record at 473
[TRACE] 2024-07-22 17:13:53.386 [main] InternalWorkbook - found (sid=253) record at 474
[TRACE] 2024-07-22 17:13:53.386 [main] InternalWorkbook - found (sid=190) record at 475
[TRACE] 2024-07-22 17:13:53.386 [main] InternalWorkbook - found (sid=515) record at 476
[TRACE] 2024-07-22 17:13:53.386 [main] InternalWorkbook - found (sid=513) record at 477
[TRACE] 2024-07-22 17:13:53.386 [main] InternalWorkbook - found (sid=253) record at 478
[TRACE] 2024-07-22 17:13:53.386 [main] InternalWorkbook - found (sid=513) record at 479
[TRACE] 2024-07-22 17:13:53.386 [main] InternalWorkbook - found (sid=515) record at 480
[TRACE] 2024-07-22 17:13:53.387 [main] InternalWorkbook - found (sid=513) record at 481
[TRACE] 2024-07-22 17:13:53.387 [main] InternalWorkbook - found (sid=253) record at 482
[TRACE] 2024-07-22 17:13:53.387 [main] InternalWorkbook - found (sid=515) record at 483
[TRACE] 2024-07-22 17:13:53.387 [main] InternalWorkbook - found (sid=253) record at 484
[TRACE] 2024-07-22 17:13:53.387 [main] InternalWorkbook - found (sid=515) record at 485
[TRACE] 2024-07-22 17:13:53.387 [main] InternalWorkbook - found (sid=253) record at 486
[TRACE] 2024-07-22 17:13:53.387 [main] InternalWorkbook - found (sid=515) record at 487
[TRACE] 2024-07-22 17:13:53.387 [main] InternalWorkbook - found (sid=253) record at 488
[TRACE] 2024-07-22 17:13:53.387 [main] InternalWorkbook - found (sid=515) record at 489
[TRACE] 2024-07-22 17:13:53.387 [main] InternalWorkbook - found (sid=253) record at 490
[TRACE] 2024-07-22 17:13:53.387 [main] InternalWorkbook - found (sid=515) record at 491
[TRACE] 2024-07-22 17:13:53.387 [main] InternalWorkbook - found (sid=253) record at 492
[TRACE] 2024-07-22 17:13:53.387 [main] InternalWorkbook - found (sid=515) record at 493
[TRACE] 2024-07-22 17:13:53.387 [main] InternalWorkbook - found (sid=253) record at 494
[TRACE] 2024-07-22 17:13:53.387 [main] InternalWorkbook - found (sid=515) record at 495
[TRACE] 2024-07-22 17:13:53.387 [main] InternalWorkbook - found (sid=253) record at 496
[TRACE] 2024-07-22 17:13:53.387 [main] InternalWorkbook - found (sid=515) record at 497
[TRACE] 2024-07-22 17:13:53.388 [main] InternalWorkbook - found (sid=253) record at 498
[TRACE] 2024-07-22 17:13:53.388 [main] InternalWorkbook - found (sid=515) record at 499
[TRACE] 2024-07-22 17:13:53.388 [main] InternalWorkbook - found (sid=253) record at 500
[TRACE] 2024-07-22 17:13:53.388 [main] InternalWorkbook - found (sid=515) record at 501
[TRACE] 2024-07-22 17:13:53.388 [main] InternalWorkbook - found (sid=253) record at 502
[TRACE] 2024-07-22 17:13:53.388 [main] InternalWorkbook - found (sid=515) record at 503
[TRACE] 2024-07-22 17:13:53.388 [main] InternalWorkbook - found (sid=253) record at 504
[TRACE] 2024-07-22 17:13:53.388 [main] InternalWorkbook - found (sid=515) record at 505
[TRACE] 2024-07-22 17:13:53.388 [main] InternalWorkbook - found (sid=253) record at 506
[TRACE] 2024-07-22 17:13:53.388 [main] InternalWorkbook - found (sid=515) record at 507
[TRACE] 2024-07-22 17:13:53.388 [main] InternalWorkbook - found (sid=253) record at 508
[TRACE] 2024-07-22 17:13:53.388 [main] InternalWorkbook - found (sid=515) record at 509
[TRACE] 2024-07-22 17:13:53.389 [main] InternalWorkbook - found (sid=253) record at 510
[TRACE] 2024-07-22 17:13:53.389 [main] InternalWorkbook - found (sid=515) record at 511
[TRACE] 2024-07-22 17:13:53.389 [main] InternalWorkbook - found (sid=253) record at 512
[TRACE] 2024-07-22 17:13:53.389 [main] InternalWorkbook - found (sid=515) record at 513
[TRACE] 2024-07-22 17:13:53.389 [main] InternalWorkbook - found (sid=253) record at 514
[TRACE] 2024-07-22 17:13:53.389 [main] InternalWorkbook - found (sid=515) record at 515
[TRACE] 2024-07-22 17:13:53.389 [main] InternalWorkbook - found (sid=253) record at 516
[TRACE] 2024-07-22 17:13:53.389 [main] InternalWorkbook - found (sid=515) record at 517
[TRACE] 2024-07-22 17:13:53.389 [main] InternalWorkbook - found (sid=253) record at 518
[TRACE] 2024-07-22 17:13:53.389 [main] InternalWorkbook - found (sid=515) record at 519
