[INFO ] 2024-08-02 12:07:49.428 [main] SharedLogger - Producto{codigo='APL00006', lista=3, moneda='Corriente', precio=235000.0}
[INFO ] 2024-08-02 12:07:49.428 [main] SharedLogger - Producto{codigo='APL00006', lista=4, moneda='Corriente', precio=235000.0}
[INFO ] 2024-08-02 12:07:49.429 [main] SharedLogger - Producto{codigo='APL00007', lista=3, moneda='Corriente', precio=235000.0}
[INFO ] 2024-08-02 12:07:49.429 [main] SharedLogger - Producto{codigo='APL00007', lista=4, moneda='Corriente', precio=235000.0}
[INFO ] 2024-08-02 12:07:49.429 [main] SharedLogger - Producto{codigo='APL00008', lista=3, moneda='Corriente', precio=3900.0}
[INFO ] 2024-08-02 12:07:49.429 [main] SharedLogger - Producto{codigo='APL00008', lista=4, moneda='Corriente', precio=3900.0}
[INFO ] 2024-08-02 12:07:49.429 [main] SharedLogger - Producto{codigo='APLI00004', lista=4, moneda='Corriente', precio=6655.0}
[INFO ] 2024-08-02 12:07:49.429 [main] SharedLogger - Producto{codigo='ARC00001  ', lista=3, moneda='Corriente', precio=2900.0}
[INFO ] 2024-08-02 12:07:49.429 [main] SharedLogger - Producto{codigo='ARC00001  ', lista=4, moneda='Corriente', precio=2900.0}
[INFO ] 2024-08-02 12:07:49.429 [main] SharedLogger - Producto{codigo='ARC00003  ', lista=3, moneda='Corriente', precio=2500.0}
[INFO ] 2024-08-02 12:07:49.430 [main] SharedLogger - Producto{codigo='ARC00003  ', lista=4, moneda='Corriente', precio=2500.0}
[INFO ] 2024-08-02 12:07:49.430 [main] SharedLogger - Producto{codigo='ARC00019', lista=4, moneda='Corriente', precio=3025.0}
[INFO ] 2024-08-02 12:07:49.430 [main] SharedLogger - Producto{codigo='ARC00019', lista=4, moneda='Corriente', precio=5929.0}
[INFO ] 2024-08-02 12:07:49.430 [main] SharedLogger - Producto{codigo='ARC00021', lista=4, moneda='Corriente', precio=3025.0}
[INFO ] 2024-08-02 12:07:49.430 [main] SharedLogger - Producto{codigo='ARC00023', lista=4, moneda='Corriente', precio=3025.0}
[INFO ] 2024-08-02 12:07:49.430 [main] SharedLogger - Producto{codigo='ARC00041', lista=4, moneda='Corriente', precio=5929.0}
[INFO ] 2024-08-02 12:07:49.430 [main] SharedLogger - Producto{codigo='ARC00042', lista=4, moneda='Corriente', precio=5929.0}
[INFO ] 2024-08-02 12:07:49.430 [main] SharedLogger - Producto{codigo='ARC00081  ', lista=3, moneda='Corriente', precio=3900.0}
[INFO ] 2024-08-02 12:07:49.430 [main] SharedLogger - Producto{codigo='ARC00081  ', lista=4, moneda='Corriente', precio=3900.0}
[INFO ] 2024-08-02 12:07:49.431 [main] SharedLogger - Producto{codigo='ARC00083  ', lista=3, moneda='Corriente', precio=2900.0}
[INFO ] 2024-08-02 12:07:49.431 [main] SharedLogger - Producto{codigo='ARC00083  ', lista=4, moneda='Corriente', precio=2900.0}
[INFO ] 2024-08-02 12:07:49.431 [main] SharedLogger - Producto{codigo='ARC00116', lista=3, moneda='Corriente', precio=3500.0}
[INFO ] 2024-08-02 12:07:49.431 [main] SharedLogger - Producto{codigo='ARC00116', lista=4, moneda='Corriente', precio=3500.0}
[INFO ] 2024-08-02 12:07:49.431 [main] SharedLogger - Producto{codigo='ARC00123', lista=4, moneda='Corriente', precio=18150.0}
[INFO ] 2024-08-02 12:07:49.431 [main] SharedLogger - Producto{codigo='ARC00124', lista=4, moneda='Corriente', precio=3509.0}
[INFO ] 2024-08-02 12:07:49.431 [main] SharedLogger - Producto{codigo='ARC00125', lista=4, moneda='Corriente', precio=3630.0}
[INFO ] 2024-08-02 12:07:49.432 [main] SharedLogger - Producto{codigo='AXX00022', lista=3, moneda='Corriente', precio=1800.0}
[INFO ] 2024-08-02 12:07:49.432 [main] SharedLogger - Producto{codigo='AXX00030', lista=3, moneda='Corriente', precio=6500.0}
[INFO ] 2024-08-02 12:07:49.432 [main] SharedLogger - Producto{codigo='AXX00030', lista=4, moneda='Corriente', precio=6500.0}
[INFO ] 2024-08-02 12:07:49.432 [main] SharedLogger - Producto{codigo='AXX00033', lista=3, moneda='Corriente', precio=11900.0}
[INFO ] 2024-08-02 12:07:49.432 [main] SharedLogger - Producto{codigo='AXX00033', lista=4, moneda='Corriente', precio=11900.0}
[INFO ] 2024-08-02 12:07:49.432 [main] SharedLogger - Producto{codigo='AXX00042', lista=3, moneda='Corriente', precio=3900.0}
[INFO ] 2024-08-02 12:07:49.432 [main] SharedLogger - Producto{codigo='AXX00042', lista=4, moneda='Corriente', precio=3900.0}
[INFO ] 2024-08-02 12:07:49.432 [main] SharedLogger - Producto{codigo='AXX00042', lista=3, moneda='Corriente', precio=5000.0}
[INFO ] 2024-08-02 12:07:49.433 [main] SharedLogger - Producto{codigo='AXX00042', lista=4, moneda='Corriente', precio=5000.0}
[INFO ] 2024-08-02 12:07:49.433 [main] SharedLogger - Producto{codigo='BAD00001', lista=3, moneda='Corriente', precio=3990.0}
[INFO ] 2024-08-02 12:07:49.433 [main] SharedLogger - Producto{codigo='BAD00001', lista=4, moneda='Corriente', precio=3990.0}
[INFO ] 2024-08-02 12:07:49.433 [main] SharedLogger - Producto{codigo='BAD00004', lista=3, moneda='Corriente', precio=20900.0}
[INFO ] 2024-08-02 12:07:49.433 [main] SharedLogger - Producto{codigo='BAD00004', lista=4, moneda='Corriente', precio=20900.0}
[INFO ] 2024-08-02 12:07:49.433 [main] SharedLogger - Producto{codigo='BAD00005', lista=3, moneda='Corriente', precio=7500.0}
[INFO ] 2024-08-02 12:07:49.433 [main] SharedLogger - Producto{codigo='BAD00005', lista=4, moneda='Corriente', precio=7500.0}
[INFO ] 2024-08-02 12:07:49.434 [main] SharedLogger - Producto{codigo='BAD00006   ', lista=3, moneda='Corriente', precio=55000.0}
[INFO ] 2024-08-02 12:07:49.434 [main] SharedLogger - Producto{codigo='BAD00006   ', lista=4, moneda='Corriente', precio=55000.0}
[INFO ] 2024-08-02 12:07:49.434 [main] SharedLogger - Producto{codigo='BAD00007', lista=3, moneda='Corriente', precio=69900.0}
[INFO ] 2024-08-02 12:07:49.434 [main] SharedLogger - Producto{codigo='BAD0001', lista=3, moneda='Corriente', precio=3990.0}
[INFO ] 2024-08-02 12:07:49.434 [main] SharedLogger - Producto{codigo='BAD0001', lista=4, moneda='Corriente', precio=3990.0}
[INFO ] 2024-08-02 12:07:49.434 [main] SharedLogger - Producto{codigo='BAD00015', lista=3, moneda='Corriente', precio=5900.0}
[INFO ] 2024-08-02 12:07:49.434 [main] SharedLogger - Producto{codigo='BAD00015', lista=4, moneda='Corriente', precio=5900.0}
[INFO ] 2024-08-02 12:07:49.434 [main] SharedLogger - Producto{codigo='BAE00001', lista=3, moneda='Corriente', precio=7900.0}
[INFO ] 2024-08-02 12:07:49.435 [main] SharedLogger - Producto{codigo='BAE00001', lista=4, moneda='Corriente', precio=7900.0}
[INFO ] 2024-08-02 12:07:49.435 [main] SharedLogger - Producto{codigo='BAE00003', lista=3, moneda='Corriente', precio=7900.0}
[INFO ] 2024-08-02 12:07:49.435 [main] SharedLogger - Producto{codigo='BAE00003', lista=4, moneda='Corriente', precio=7900.0}
[INFO ] 2024-08-02 12:07:49.435 [main] SharedLogger - Producto{codigo='BAE00004', lista=3, moneda='Corriente', precio=3700.0}
[INFO ] 2024-08-02 12:07:49.435 [main] SharedLogger - Producto{codigo='BAE00004', lista=4, moneda='Corriente', precio=3700.0}
[INFO ] 2024-08-02 12:07:49.435 [main] SharedLogger - Producto{codigo='BAR00005', lista=3, moneda='Corriente', precio=1990.0}
[INFO ] 2024-08-02 12:07:49.436 [main] SharedLogger - Producto{codigo='BAR00005', lista=4, moneda='Corriente', precio=919.6}
[INFO ] 2024-08-02 12:07:49.436 [main] SharedLogger - Producto{codigo='BAR00007', lista=3, moneda='Corriente', precio=3500.0}
[INFO ] 2024-08-02 12:07:49.436 [main] SharedLogger - Producto{codigo='BAR00007', lista=4, moneda='Corriente', precio=3500.0}
[INFO ] 2024-08-02 12:07:49.436 [main] SharedLogger - Producto{codigo='BAR00008', lista=3, moneda='Corriente', precio=2100.0}
[INFO ] 2024-08-02 12:07:49.436 [main] SharedLogger - Producto{codigo='BAR00008', lista=4, moneda='Corriente', precio=2100.0}
[INFO ] 2024-08-02 12:07:49.436 [main] SharedLogger - Producto{codigo='BAR00009', lista=3, moneda='Corriente', precio=1990.0}
[INFO ] 2024-08-02 12:07:49.436 [main] SharedLogger - Producto{codigo='BAR00009', lista=4, moneda='Corriente', precio=919.6}
[INFO ] 2024-08-02 12:07:49.437 [main] SharedLogger - Producto{codigo='BLA00002', lista=3, moneda='Corriente', precio=46000.0}
[INFO ] 2024-08-02 12:07:49.437 [main] SharedLogger - Producto{codigo='BLA00002', lista=4, moneda='Corriente', precio=46000.0}
[INFO ] 2024-08-02 12:07:49.437 [main] SharedLogger - Producto{codigo='BLA00003', lista=3, moneda='Corriente', precio=17000.0}
[INFO ] 2024-08-02 12:07:49.437 [main] SharedLogger - Producto{codigo='BLA00003', lista=4, moneda='Corriente', precio=17000.0}
[INFO ] 2024-08-02 12:07:49.437 [main] SharedLogger - Producto{codigo='BLA00014', lista=3, moneda='Corriente', precio=56000.0}
[INFO ] 2024-08-02 12:07:49.437 [main] SharedLogger - Producto{codigo='BLA00014', lista=4, moneda='Corriente', precio=56000.0}
[INFO ] 2024-08-02 12:07:49.437 [main] SharedLogger - Producto{codigo='BLA00015', lista=3, moneda='Corriente', precio=39000.0}
[INFO ] 2024-08-02 12:07:49.437 [main] SharedLogger - Producto{codigo='BLA00015', lista=4, moneda='Corriente', precio=39000.0}
[INFO ] 2024-08-02 12:07:49.437 [main] SharedLogger - Producto{codigo='BLA00025', lista=3, moneda='Corriente', precio=13900.0}
[INFO ] 2024-08-02 12:07:49.438 [main] SharedLogger - Producto{codigo='BLA00025', lista=4, moneda='Corriente', precio=13900.0}
[INFO ] 2024-08-02 12:07:49.438 [main] SharedLogger - Producto{codigo='BLA00032', lista=3, moneda='Corriente', precio=13900.0}
[INFO ] 2024-08-02 12:07:49.438 [main] SharedLogger - Producto{codigo='BLA00032', lista=4, moneda='Corriente', precio=13900.0}
[INFO ] 2024-08-02 12:07:49.438 [main] SharedLogger - Producto{codigo='BLA00033', lista=3, moneda='Corriente', precio=7900.0}
[INFO ] 2024-08-02 12:07:49.438 [main] SharedLogger - Producto{codigo='BOL00004', lista=3, moneda='Corriente', precio=14900.0}
[INFO ] 2024-08-02 12:07:49.438 [main] SharedLogger - Producto{codigo='BOL00004', lista=4, moneda='Corriente', precio=14900.0}
[INFO ] 2024-08-02 12:07:49.438 [main] SharedLogger - Producto{codigo='BOL00006', lista=3, moneda='Corriente', precio=26900.0}
[INFO ] 2024-08-02 12:07:49.438 [main] SharedLogger - Producto{codigo='BOL00006', lista=4, moneda='Corriente', precio=26900.0}
[INFO ] 2024-08-02 12:07:49.438 [main] SharedLogger - Producto{codigo='BOL00009', lista=3, moneda='Corriente', precio=38900.0}
[INFO ] 2024-08-02 12:07:49.439 [main] SharedLogger - Producto{codigo='BOL00009', lista=4, moneda='Corriente', precio=38900.0}
[INFO ] 2024-08-02 12:07:49.439 [main] SharedLogger - Producto{codigo='BOL00012', lista=3, moneda='Corriente', precio=8900.0}
[INFO ] 2024-08-02 12:07:49.439 [main] SharedLogger - Producto{codigo='BOL00012', lista=4, moneda='Corriente', precio=8900.0}
[INFO ] 2024-08-02 12:07:49.439 [main] SharedLogger - Producto{codigo='BOL00014', lista=3, moneda='Corriente', precio=24500.0}
[INFO ] 2024-08-02 12:07:49.439 [main] SharedLogger - Producto{codigo='BOL00014', lista=4, moneda='Corriente', precio=24500.0}
[INFO ] 2024-08-02 12:07:49.439 [main] SharedLogger - Producto{codigo='BOL00015', lista=3, moneda='Corriente', precio=32000.0}
[INFO ] 2024-08-02 12:07:49.439 [main] SharedLogger - Producto{codigo='BOL00015', lista=4, moneda='Corriente', precio=32000.0}
[INFO ] 2024-08-02 12:07:49.439 [main] SharedLogger - Producto{codigo='BOL00032', lista=3, moneda='Corriente', precio=43000.0}
[INFO ] 2024-08-02 12:07:49.440 [main] SharedLogger - Producto{codigo='BOL00032', lista=4, moneda='Corriente', precio=43000.0}
[INFO ] 2024-08-02 12:07:49.440 [main] SharedLogger - Producto{codigo='BOL00033', lista=3, moneda='Corriente', precio=46900.0}
[INFO ] 2024-08-02 12:07:49.440 [main] SharedLogger - Producto{codigo='BOL00033', lista=4, moneda='Corriente', precio=46900.0}
[INFO ] 2024-08-02 12:07:49.440 [main] SharedLogger - Producto{codigo='BOL00034', lista=3, moneda='Corriente', precio=48900.0}
[INFO ] 2024-08-02 12:07:49.440 [main] SharedLogger - Producto{codigo='BOL00034', lista=4, moneda='Corriente', precio=48900.0}
[INFO ] 2024-08-02 12:07:49.440 [main] SharedLogger - Producto{codigo='BOT00004', lista=3, moneda='Corriente', precio=8900.0}
[INFO ] 2024-08-02 12:07:49.440 [main] SharedLogger - Producto{codigo='BOT00004', lista=4, moneda='Corriente', precio=8900.0}
[INFO ] 2024-08-02 12:07:49.440 [main] SharedLogger - Producto{codigo='BOT00005', lista=3, moneda='Corriente', precio=8500.0}
[INFO ] 2024-08-02 12:07:49.440 [main] SharedLogger - Producto{codigo='BOT00005', lista=4, moneda='Corriente', precio=8500.0}
[INFO ] 2024-08-02 12:07:49.440 [main] SharedLogger - Producto{codigo='BOT00006', lista=3, moneda='Corriente', precio=8500.0}
[INFO ] 2024-08-02 12:07:49.440 [main] SharedLogger - Producto{codigo='BOT00006', lista=4, moneda='Corriente', precio=8500.0}
[INFO ] 2024-08-02 12:07:49.441 [main] SharedLogger - Producto{codigo='BRA00001', lista=3, moneda='Corriente', precio=99000.0}
[INFO ] 2024-08-02 12:07:49.441 [main] SharedLogger - Producto{codigo='BRA00001', lista=4, moneda='Corriente', precio=99000.0}
[INFO ] 2024-08-02 12:07:49.441 [main] SharedLogger - Producto{codigo='BRA00008', lista=3, moneda='Corriente', precio=19900.0}
[INFO ] 2024-08-02 12:07:49.441 [main] SharedLogger - Producto{codigo='BRA00008', lista=4, moneda='Corriente', precio=19900.0}
[INFO ] 2024-08-02 12:07:49.441 [main] SharedLogger - Producto{codigo='BRA00011', lista=3, moneda='Corriente', precio=19900.0}
[INFO ] 2024-08-02 12:07:49.441 [main] SharedLogger - Producto{codigo='BRA00011', lista=4, moneda='Corriente', precio=14399.0}
[INFO ] 2024-08-02 12:07:49.441 [main] SharedLogger - Producto{codigo='BRA00016', lista=3, moneda='Corriente', precio=15000.0}
[INFO ] 2024-08-02 12:07:49.441 [main] SharedLogger - Producto{codigo='BRA00016', lista=4, moneda='Corriente', precio=15000.0}
[INFO ] 2024-08-02 12:07:49.441 [main] SharedLogger - Producto{codigo='BRA00017', lista=3, moneda='Corriente', precio=15000.0}
[INFO ] 2024-08-02 12:07:49.441 [main] SharedLogger - Producto{codigo='BRA00017', lista=4, moneda='Corriente', precio=15000.0}
[INFO ] 2024-08-02 12:07:49.441 [main] SharedLogger - Producto{codigo='BRA00020', lista=3, moneda='Corriente', precio=9900.0}
[INFO ] 2024-08-02 12:07:49.442 [main] SharedLogger - Producto{codigo='BRA00020', lista=4, moneda='Corriente', precio=9900.0}
[INFO ] 2024-08-02 12:07:49.442 [main] SharedLogger - Producto{codigo='BRA00022', lista=3, moneda='Corriente', precio=9900.0}
[INFO ] 2024-08-02 12:07:49.442 [main] SharedLogger - Producto{codigo='BRA00022', lista=4, moneda='Corriente', precio=9900.0}
[INFO ] 2024-08-02 12:07:49.442 [main] SharedLogger - Producto{codigo='BRA00024', lista=3, moneda='Corriente', precio=16500.0}
[INFO ] 2024-08-02 12:07:49.442 [main] SharedLogger - Producto{codigo='BRA00024', lista=4, moneda='Corriente', precio=16500.0}
[INFO ] 2024-08-02 12:07:49.442 [main] SharedLogger - Producto{codigo='BRA00025', lista=3, moneda='Corriente', precio=23500.0}
[INFO ] 2024-08-02 12:07:49.442 [main] SharedLogger - Producto{codigo='BRA00025', lista=4, moneda='Corriente', precio=23500.0}
[INFO ] 2024-08-02 12:07:49.442 [main] SharedLogger - Producto{codigo='BRA00026', lista=3, moneda='Corriente', precio=23500.0}
[INFO ] 2024-08-02 12:07:49.443 [main] SharedLogger - Producto{codigo='BRA00026', lista=4, moneda='Corriente', precio=23500.0}
[INFO ] 2024-08-02 12:07:49.443 [main] SharedLogger - Producto{codigo='BRA00027', lista=3, moneda='Corriente', precio=9900.0}
[INFO ] 2024-08-02 12:07:49.443 [main] SharedLogger - Producto{codigo='BRA00027', lista=4, moneda='Corriente', precio=9900.0}
[INFO ] 2024-08-02 12:07:49.443 [main] SharedLogger - Producto{codigo='BRA00028', lista=3, moneda='Corriente', precio=36900.0}
[INFO ] 2024-08-02 12:07:49.443 [main] SharedLogger - Producto{codigo='BRA00028', lista=4, moneda='Corriente', precio=36900.0}
[INFO ] 2024-08-02 12:07:49.443 [main] SharedLogger - Producto{codigo='BRA00030', lista=3, moneda='Corriente', precio=32900.0}
[INFO ] 2024-08-02 12:07:49.444 [main] SharedLogger - Producto{codigo='BRA00030', lista=4, moneda='Corriente', precio=32900.0}
[INFO ] 2024-08-02 12:07:49.444 [main] SharedLogger - Producto{codigo='BRA00081', lista=3, moneda='Corriente', precio=25900.0}
[INFO ] 2024-08-02 12:07:49.444 [main] SharedLogger - Producto{codigo='BRA00081', lista=4, moneda='Corriente', precio=25900.0}
[INFO ] 2024-08-02 12:07:49.444 [main] SharedLogger - Producto{codigo='BRA00083', lista=3, moneda='Corriente', precio=239000.0}
[INFO ] 2024-08-02 12:07:49.444 [main] SharedLogger - Producto{codigo='BRA00083', lista=4, moneda='Corriente', precio=239000.0}
[INFO ] 2024-08-02 12:07:49.444 [main] SharedLogger - Producto{codigo='BRA00133', lista=3, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.444 [main] SharedLogger - Producto{codigo='BRA00133', lista=4, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.444 [main] SharedLogger - Producto{codigo='BRA00134', lista=3, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.444 [main] SharedLogger - Producto{codigo='BRA00134', lista=4, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.444 [main] SharedLogger - Producto{codigo='BRA00135', lista=3, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.445 [main] SharedLogger - Producto{codigo='BRA00135', lista=4, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.445 [main] SharedLogger - Producto{codigo='BRA00136', lista=3, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.445 [main] SharedLogger - Producto{codigo='BRA00136', lista=4, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.445 [main] SharedLogger - Producto{codigo='BRA00137', lista=3, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.445 [main] SharedLogger - Producto{codigo='BRA00137', lista=4, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.445 [main] SharedLogger - Producto{codigo='BRA00138', lista=3, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.445 [main] SharedLogger - Producto{codigo='BRA00138', lista=4, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.445 [main] SharedLogger - Producto{codigo='BRA00139', lista=3, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.445 [main] SharedLogger - Producto{codigo='BRA00139', lista=4, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.445 [main] SharedLogger - Producto{codigo='BRA00140', lista=3, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.446 [main] SharedLogger - Producto{codigo='BRA00140', lista=4, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.446 [main] SharedLogger - Producto{codigo='BRA00141', lista=3, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.446 [main] SharedLogger - Producto{codigo='BRA00141', lista=4, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.446 [main] SharedLogger - Producto{codigo='BRA00142', lista=3, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.446 [main] SharedLogger - Producto{codigo='BRA00142', lista=4, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.446 [main] SharedLogger - Producto{codigo='BRA00143', lista=3, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.446 [main] SharedLogger - Producto{codigo='BRA00143', lista=4, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.446 [main] SharedLogger - Producto{codigo='BRA00144', lista=3, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.447 [main] SharedLogger - Producto{codigo='BRA00144', lista=4, moneda='Corriente', precio=18900.0}
